subject,draw,n_train,n_test,pipeline,group,accuracy,best
28,2,40,40,quantum/Fidelity-SVM,quantum,0.5,"{""clf__C"": 0.1}"
28,2,40,40,quantum/HS-RBF-SVM,quantum,0.425,"{""clf__C"": 10.0, ""clf__gamma_mult"": 4.0}"
28,2,40,40,quantum/Bures-RBF-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,2,40,40,quantum/QRE-RBF-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,2,40,40,quantum/HS-overlap-ref-SVM,quantum,0.525,"{""clf__C"": 10.0}"
28,2,40,40,quantum/Fidelity-ref-SVM,quantum,0.5,"{""clf__C"": 0.1}"
28,2,40,40,quantum/HS-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,2,40,40,quantum/Bures-RBF-ref-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,2,40,40,quantum/QRE-RBF-ref-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,2,80,40,classical/TS+LR,classical,0.475,"{""clf__C"": 10.0}"
28,2,80,40,classical/MDM,classical,0.45,{}
28,2,80,40,classical/CSP+LDA,classical,0.525,"{""csp__nfilter"": 2}"
28,2,80,40,control/riemann-kernel-SVM,control,0.425,"{""clf__C"": 10.0}"
28,2,80,40,control/logeuclid-kernel-SVM,control,0.45,"{""clf__C"": 10.0}"
28,2,80,40,quantum/HS-overlap-SVM,quantum,0.425,"{""clf__C"": 0.1}"
28,2,80,40,quantum/Fidelity-SVM,quantum,0.375,"{""clf__C"": 0.1}"
28,2,80,40,quantum/HS-RBF-SVM,quantum,0.4,"{""clf__C"": 10.0, ""clf__gamma_mult"": 4.0}"
28,2,80,40,quantum/Bures-RBF-SVM,quantum,0.375,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,2,80,40,quantum/QRE-RBF-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,2,80,40,quantum/HS-overlap-ref-SVM,quantum,0.5,"{""clf__C"": 10.0}"
28,2,80,40,quantum/Fidelity-ref-SVM,quantum,0.5,"{""clf__C"": 0.1}"
28,2,80,40,quantum/HS-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,2,80,40,quantum/Bures-RBF-ref-SVM,quantum,0.425,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,2,80,40,quantum/QRE-RBF-ref-SVM,quantum,0.425,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,2,160,40,classical/TS+LR,classical,0.525,"{""clf__C"": 0.1}"
28,2,160,40,classical/MDM,classical,0.525,{}
28,2,160,40,classical/CSP+LDA,classical,0.5,"{""csp__nfilter"": 4}"
28,2,160,40,control/riemann-kernel-SVM,control,0.575,"{""clf__C"": 10.0}"
28,2,160,40,control/logeuclid-kernel-SVM,control,0.55,"{""clf__C"": 10.0}"
28,2,160,40,quantum/HS-overlap-SVM,quantum,0.525,"{""clf__C"": 0.1}"
28,2,160,40,quantum/Fidelity-SVM,quantum,0.625,"{""clf__C"": 0.1}"
28,2,160,40,quantum/HS-RBF-SVM,quantum,0.4,"{""clf__C"": 10.0, ""clf__gamma_mult"": 4.0}"
28,2,160,40,quantum/Bures-RBF-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,2,160,40,quantum/QRE-RBF-SVM,quantum,0.425,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,2,160,40,quantum/HS-overlap-ref-SVM,quantum,0.525,"{""clf__C"": 10.0}"
28,2,160,40,quantum/Fidelity-ref-SVM,quantum,0.5,"{""clf__C"": 10.0}"
28,2,160,40,quantum/HS-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,2,160,40,quantum/Bures-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,2,160,40,quantum/QRE-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,3,10,40,classical/TS+LR,classical,0.55,"{""clf__C"": 0.1}"
28,3,10,40,classical/MDM,classical,0.525,{}
28,3,10,40,classical/CSP+LDA,classical,0.475,"{""csp__nfilter"": 2}"
28,3,10,40,control/riemann-kernel-SVM,control,0.625,"{""clf__C"": 10.0}"
28,3,10,40,control/logeuclid-kernel-SVM,control,0.575,"{""clf__C"": 10.0}"
28,3,10,40,quantum/HS-overlap-SVM,quantum,0.6,"{""clf__C"": 0.1}"
28,3,10,40,quantum/Fidelity-SVM,quantum,0.55,"{""clf__C"": 0.1}"
28,3,10,40,quantum/HS-RBF-SVM,quantum,0.525,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,3,10,40,quantum/Bures-RBF-SVM,quantum,0.525,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,3,10,40,quantum/QRE-RBF-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,3,10,40,quantum/HS-overlap-ref-SVM,quantum,0.525,"{""clf__C"": 10.0}"
28,3,10,40,quantum/Fidelity-ref-SVM,quantum,0.55,"{""clf__C"": 0.1}"
28,3,10,40,quantum/HS-RBF-ref-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,3,10,40,quantum/Bures-RBF-ref-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,3,10,40,quantum/QRE-RBF-ref-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,3,20,40,classical/TS+LR,classical,0.55,"{""clf__C"": 1.0}"
28,3,20,40,classical/MDM,classical,0.575,{}
28,3,20,40,classical/CSP+LDA,classical,0.5,"{""csp__nfilter"": 6}"
28,3,20,40,control/riemann-kernel-SVM,control,0.525,"{""clf__C"": 10.0}"
28,3,20,40,control/logeuclid-kernel-SVM,control,0.475,"{""clf__C"": 10.0}"
28,3,20,40,quantum/HS-overlap-SVM,quantum,0.55,"{""clf__C"": 0.1}"
28,3,20,40,quantum/Fidelity-SVM,quantum,0.4,"{""clf__C"": 0.1}"
28,3,20,40,quantum/HS-RBF-SVM,quantum,0.4,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,3,20,40,quantum/Bures-RBF-SVM,quantum,0.425,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,3,20,40,quantum/QRE-RBF-SVM,quantum,0.425,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,3,20,40,quantum/HS-overlap-ref-SVM,quantum,0.575,"{""clf__C"": 10.0}"
28,3,20,40,quantum/Fidelity-ref-SVM,quantum,0.5,"{""clf__C"": 0.1}"
28,3,20,40,quantum/HS-RBF-ref-SVM,quantum,0.525,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,3,20,40,quantum/Bures-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,3,20,40,quantum/QRE-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,3,40,40,classical/TS+LR,classical,0.55,"{""clf__C"": 0.1}"
28,3,40,40,classical/MDM,classical,0.6,{}
28,3,40,40,classical/CSP+LDA,classical,0.6,"{""csp__nfilter"": 2}"
28,3,40,40,control/riemann-kernel-SVM,control,0.55,"{""clf__C"": 10.0}"
28,3,40,40,control/logeuclid-kernel-SVM,control,0.525,"{""clf__C"": 10.0}"
28,3,40,40,quantum/HS-overlap-SVM,quantum,0.475,"{""clf__C"": 0.1}"
28,3,40,40,quantum/Fidelity-SVM,quantum,0.475,"{""clf__C"": 0.1}"
28,3,40,40,quantum/HS-RBF-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,3,40,40,quantum/Bures-RBF-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,3,40,40,quantum/QRE-RBF-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,3,40,40,quantum/HS-overlap-ref-SVM,quantum,0.55,"{""clf__C"": 10.0}"
28,3,40,40,quantum/Fidelity-ref-SVM,quantum,0.525,"{""clf__C"": 10.0}"
28,3,40,40,quantum/HS-RBF-ref-SVM,quantum,0.525,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,3,40,40,quantum/Bures-RBF-ref-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,3,40,40,quantum/QRE-RBF-ref-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,3,80,40,classical/TS+LR,classical,0.475,"{""clf__C"": 0.1}"
28,3,80,40,classical/MDM,classical,0.575,{}
28,3,80,40,classical/CSP+LDA,classical,0.6,"{""csp__nfilter"": 2}"
28,3,80,40,control/riemann-kernel-SVM,control,0.475,"{""clf__C"": 10.0}"
28,3,80,40,control/logeuclid-kernel-SVM,control,0.5,"{""clf__C"": 10.0}"
28,3,80,40,quantum/HS-overlap-SVM,quantum,0.6,"{""clf__C"": 0.1}"
28,3,80,40,quantum/Fidelity-SVM,quantum,0.65,"{""clf__C"": 0.1}"
28,3,80,40,quantum/HS-RBF-SVM,quantum,0.425,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,3,80,40,quantum/Bures-RBF-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,3,80,40,quantum/QRE-RBF-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,3,80,40,quantum/HS-overlap-ref-SVM,quantum,0.525,"{""clf__C"": 10.0}"
28,3,80,40,quantum/Fidelity-ref-SVM,quantum,0.525,"{""clf__C"": 10.0}"
28,3,80,40,quantum/HS-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,3,80,40,quantum/Bures-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,3,80,40,quantum/QRE-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,3,160,40,classical/TS+LR,classical,0.525,"{""clf__C"": 0.1}"
28,3,160,40,classical/MDM,classical,0.525,{}
28,3,160,40,classical/CSP+LDA,classical,0.5,"{""csp__nfilter"": 4}"
28,3,160,40,control/riemann-kernel-SVM,control,0.575,"{""clf__C"": 10.0}"
28,3,160,40,control/logeuclid-kernel-SVM,control,0.55,"{""clf__C"": 10.0}"
28,3,160,40,quantum/HS-overlap-SVM,quantum,0.525,"{""clf__C"": 0.1}"
28,3,160,40,quantum/Fidelity-SVM,quantum,0.625,"{""clf__C"": 0.1}"
28,3,160,40,quantum/HS-RBF-SVM,quantum,0.4,"{""clf__C"": 10.0, ""clf__gamma_mult"": 4.0}"
28,3,160,40,quantum/Bures-RBF-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,3,160,40,quantum/QRE-RBF-SVM,quantum,0.425,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,3,160,40,quantum/HS-overlap-ref-SVM,quantum,0.525,"{""clf__C"": 10.0}"
28,3,160,40,quantum/Fidelity-ref-SVM,quantum,0.5,"{""clf__C"": 10.0}"
28,3,160,40,quantum/HS-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,3,160,40,quantum/Bures-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,3,160,40,quantum/QRE-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,4,10,40,classical/TS+LR,classical,0.425,"{""clf__C"": 1.0}"
28,4,10,40,classical/MDM,classical,0.375,{}
28,4,10,40,classical/CSP+LDA,classical,0.5,"{""csp__nfilter"": 2}"
28,4,10,40,control/riemann-kernel-SVM,control,0.45,"{""clf__C"": 1.0}"
28,4,10,40,control/logeuclid-kernel-SVM,control,0.45,"{""clf__C"": 1.0}"
28,4,10,40,quantum/HS-overlap-SVM,quantum,0.45,"{""clf__C"": 0.1}"
28,4,10,40,quantum/Fidelity-SVM,quantum,0.425,"{""clf__C"": 10.0}"
28,4,10,40,quantum/HS-RBF-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,4,10,40,quantum/Bures-RBF-SVM,quantum,0.375,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,4,10,40,quantum/QRE-RBF-SVM,quantum,0.425,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,4,10,40,quantum/HS-overlap-ref-SVM,quantum,0.425,"{""clf__C"": 10.0}"
28,4,10,40,quantum/Fidelity-ref-SVM,quantum,0.425,"{""clf__C"": 0.1}"
28,4,10,40,quantum/HS-RBF-ref-SVM,quantum,0.375,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,4,10,40,quantum/Bures-RBF-ref-SVM,quantum,0.4,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,4,10,40,quantum/QRE-RBF-ref-SVM,quantum,0.4,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,4,20,40,classical/TS+LR,classical,0.475,"{""clf__C"": 0.1}"
28,4,20,40,classical/MDM,classical,0.5,{}
28,4,20,40,classical/CSP+LDA,classical,0.45,"{""csp__nfilter"": 6}"
28,4,20,40,control/riemann-kernel-SVM,control,0.425,"{""clf__C"": 10.0}"
28,4,20,40,control/logeuclid-kernel-SVM,control,0.45,"{""clf__C"": 10.0}"
28,4,20,40,quantum/HS-overlap-SVM,quantum,0.45,"{""clf__C"": 0.1}"
28,4,20,40,quantum/Fidelity-SVM,quantum,0.35,"{""clf__C"": 0.1}"
28,4,20,40,quantum/HS-RBF-SVM,quantum,0.325,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,4,20,40,quantum/Bures-RBF-SVM,quantum,0.425,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,4,20,40,quantum/QRE-RBF-SVM,quantum,0.4,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,4,20,40,quantum/HS-overlap-ref-SVM,quantum,0.45,"{""clf__C"": 10.0}"
28,4,20,40,quantum/Fidelity-ref-SVM,quantum,0.425,"{""clf__C"": 0.1}"
28,4,20,40,quantum/HS-RBF-ref-SVM,quantum,0.425,"{""clf__C"": 0.1, ""clf__gamma_mult"": 0.25}"
28,4,20,40,quantum/Bures-RBF-ref-SVM,quantum,0.425,"{""clf__C"": 0.1, ""clf__gamma_mult"": 0.25}"
28,4,20,40,quantum/QRE-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,4,40,40,classical/TS+LR,classical,0.5,"{""clf__C"": 0.1}"
28,4,40,40,classical/MDM,classical,0.5,{}
28,4,40,40,classical/CSP+LDA,classical,0.5,"{""csp__nfilter"": 6}"
28,4,40,40,control/riemann-kernel-SVM,control,0.425,"{""clf__C"": 10.0}"
28,4,40,40,control/logeuclid-kernel-SVM,control,0.575,"{""clf__C"": 10.0}"
28,4,40,40,quantum/HS-overlap-SVM,quantum,0.375,"{""clf__C"": 0.1}"
28,4,40,40,quantum/Fidelity-SVM,quantum,0.45,"{""clf__C"": 10.0}"
28,4,40,40,quantum/HS-RBF-SVM,quantum,0.375,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,4,40,40,quantum/Bures-RBF-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,4,40,40,quantum/QRE-RBF-SVM,quantum,0.4,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,4,40,40,quantum/HS-overlap-ref-SVM,quantum,0.425,"{""clf__C"": 10.0}"
28,4,40,40,quantum/Fidelity-ref-SVM,quantum,0.55,"{""clf__C"": 0.1}"
28,4,40,40,quantum/HS-RBF-ref-SVM,quantum,0.425,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,4,40,40,quantum/Bures-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,4,40,40,quantum/QRE-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,4,80,40,classical/TS+LR,classical,0.575,"{""clf__C"": 0.1}"
28,4,80,40,classical/MDM,classical,0.475,{}
28,4,80,40,classical/CSP+LDA,classical,0.525,"{""csp__nfilter"": 2}"
28,4,80,40,control/riemann-kernel-SVM,control,0.525,"{""clf__C"": 10.0}"
28,4,80,40,control/logeuclid-kernel-SVM,control,0.575,"{""clf__C"": 10.0}"
28,4,80,40,quantum/HS-overlap-SVM,quantum,0.55,"{""clf__C"": 0.1}"
28,4,80,40,quantum/Fidelity-SVM,quantum,0.575,"{""clf__C"": 0.1}"
28,4,80,40,quantum/HS-RBF-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 4.0}"
28,4,80,40,quantum/Bures-RBF-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,4,80,40,quantum/QRE-RBF-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,4,80,40,quantum/HS-overlap-ref-SVM,quantum,0.525,"{""clf__C"": 10.0}"
28,4,80,40,quantum/Fidelity-ref-SVM,quantum,0.525,"{""clf__C"": 0.1}"
28,4,80,40,quantum/HS-RBF-ref-SVM,quantum,0.625,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,4,80,40,quantum/Bures-RBF-ref-SVM,quantum,0.625,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,4,80,40,quantum/QRE-RBF-ref-SVM,quantum,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,4,160,40,classical/TS+LR,classical,0.525,"{""clf__C"": 0.1}"
28,4,160,40,classical/MDM,classical,0.525,{}
28,4,160,40,classical/CSP+LDA,classical,0.5,"{""csp__nfilter"": 4}"
28,4,160,40,control/riemann-kernel-SVM,control,0.575,"{""clf__C"": 10.0}"
28,4,160,40,control/logeuclid-kernel-SVM,control,0.55,"{""clf__C"": 10.0}"
28,4,160,40,quantum/HS-overlap-SVM,quantum,0.525,"{""clf__C"": 0.1}"
28,4,160,40,quantum/Fidelity-SVM,quantum,0.625,"{""clf__C"": 0.1}"
28,4,160,40,quantum/HS-RBF-SVM,quantum,0.4,"{""clf__C"": 10.0, ""clf__gamma_mult"": 4.0}"
28,4,160,40,quantum/Bures-RBF-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,4,160,40,quantum/QRE-RBF-SVM,quantum,0.425,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,4,160,40,quantum/HS-overlap-ref-SVM,quantum,0.525,"{""clf__C"": 10.0}"
28,4,160,40,quantum/Fidelity-ref-SVM,quantum,0.5,"{""clf__C"": 10.0}"
28,4,160,40,quantum/HS-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,4,160,40,quantum/Bures-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,4,160,40,quantum/QRE-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,5,10,40,classical/TS+LR,classical,0.625,"{""clf__C"": 0.1}"
28,5,10,40,classical/MDM,classical,0.55,{}
28,5,10,40,classical/CSP+LDA,classical,0.5,"{""csp__nfilter"": 2}"
28,5,10,40,control/riemann-kernel-SVM,control,0.6,"{""clf__C"": 10.0}"
28,5,10,40,control/logeuclid-kernel-SVM,control,0.5,"{""clf__C"": 10.0}"
28,5,10,40,quantum/HS-overlap-SVM,quantum,0.55,"{""clf__C"": 0.1}"
28,5,10,40,quantum/Fidelity-SVM,quantum,0.625,"{""clf__C"": 0.1}"
28,5,10,40,quantum/HS-RBF-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,5,10,40,quantum/Bures-RBF-SVM,quantum,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,5,10,40,quantum/QRE-RBF-SVM,quantum,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,5,10,40,quantum/HS-overlap-ref-SVM,quantum,0.575,"{""clf__C"": 10.0}"
28,5,10,40,quantum/Fidelity-ref-SVM,quantum,0.6,"{""clf__C"": 0.1}"
28,5,10,40,quantum/HS-RBF-ref-SVM,quantum,0.525,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,5,10,40,quantum/Bures-RBF-ref-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,5,10,40,quantum/QRE-RBF-ref-SVM,quantum,0.525,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,5,20,40,classical/TS+LR,classical,0.575,"{""clf__C"": 0.1}"
28,5,20,40,classical/MDM,classical,0.5,{}
28,5,20,40,classical/CSP+LDA,classical,0.5,"{""csp__nfilter"": 6}"
28,5,20,40,control/riemann-kernel-SVM,control,0.55,"{""clf__C"": 10.0}"
28,5,20,40,control/logeuclid-kernel-SVM,control,0.625,"{""clf__C"": 10.0}"
28,5,20,40,quantum/HS-overlap-SVM,quantum,0.6,"{""clf__C"": 0.1}"
28,5,20,40,quantum/Fidelity-SVM,quantum,0.575,"{""clf__C"": 0.1}"
28,5,20,40,quantum/HS-RBF-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,5,20,40,quantum/Bures-RBF-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,5,20,40,quantum/QRE-RBF-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,5,20,40,quantum/HS-overlap-ref-SVM,quantum,0.6,"{""clf__C"": 0.1}"
28,5,20,40,quantum/Fidelity-ref-SVM,quantum,0.6,"{""clf__C"": 0.1}"
28,5,20,40,quantum/HS-RBF-ref-SVM,quantum,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,5,20,40,quantum/Bures-RBF-ref-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,5,20,40,quantum/QRE-RBF-ref-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,5,40,40,classical/TS+LR,classical,0.575,"{""clf__C"": 0.1}"
28,5,40,40,classical/MDM,classical,0.45,{}
28,5,40,40,classical/CSP+LDA,classical,0.45,"{""csp__nfilter"": 2}"
28,5,40,40,control/riemann-kernel-SVM,control,0.525,"{""clf__C"": 1.0}"
28,5,40,40,control/logeuclid-kernel-SVM,control,0.525,"{""clf__C"": 10.0}"
28,5,40,40,quantum/HS-overlap-SVM,quantum,0.575,"{""clf__C"": 0.1}"
28,5,40,40,quantum/Fidelity-SVM,quantum,0.6,"{""clf__C"": 0.1}"
28,5,40,40,quantum/HS-RBF-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,5,40,40,quantum/Bures-RBF-SVM,quantum,0.525,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,5,40,40,quantum/QRE-RBF-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,5,40,40,quantum/HS-overlap-ref-SVM,quantum,0.5,"{""clf__C"": 10.0}"
28,5,40,40,quantum/Fidelity-ref-SVM,quantum,0.6,"{""clf__C"": 10.0}"
28,5,40,40,quantum/HS-RBF-ref-SVM,quantum,0.525,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,5,40,40,quantum/Bures-RBF-ref-SVM,quantum,0.525,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,5,40,40,quantum/QRE-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,5,80,40,classical/TS+LR,classical,0.525,"{""clf__C"": 1.0}"
28,5,80,40,classical/MDM,classical,0.575,{}
28,5,80,40,classical/CSP+LDA,classical,0.5,"{""csp__nfilter"": 6}"
28,5,80,40,control/riemann-kernel-SVM,control,0.5,"{""clf__C"": 10.0}"
28,5,80,40,control/logeuclid-kernel-SVM,control,0.475,"{""clf__C"": 10.0}"
28,5,80,40,quantum/HS-overlap-SVM,quantum,0.525,"{""clf__C"": 0.1}"
28,5,80,40,quantum/Fidelity-SVM,quantum,0.575,"{""clf__C"": 0.1}"
28,5,80,40,quantum/HS-RBF-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,5,80,40,quantum/Bures-RBF-SVM,quantum,0.425,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,5,80,40,quantum/QRE-RBF-SVM,quantum,0.4,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,5,80,40,quantum/HS-overlap-ref-SVM,quantum,0.475,"{""clf__C"": 10.0}"
28,5,80,40,quantum/Fidelity-ref-SVM,quantum,0.475,"{""clf__C"": 10.0}"
28,5,80,40,quantum/HS-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,5,80,40,quantum/Bures-RBF-ref-SVM,quantum,0.4,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,5,80,40,quantum/QRE-RBF-ref-SVM,quantum,0.425,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
28,5,160,40,classical/TS+LR,classical,0.525,"{""clf__C"": 0.1}"
28,5,160,40,classical/MDM,classical,0.525,{}
28,5,160,40,classical/CSP+LDA,classical,0.5,"{""csp__nfilter"": 4}"
28,5,160,40,control/riemann-kernel-SVM,control,0.575,"{""clf__C"": 10.0}"
28,5,160,40,control/logeuclid-kernel-SVM,control,0.55,"{""clf__C"": 10.0}"
28,5,160,40,quantum/HS-overlap-SVM,quantum,0.525,"{""clf__C"": 0.1}"
28,5,160,40,quantum/Fidelity-SVM,quantum,0.625,"{""clf__C"": 0.1}"
28,5,160,40,quantum/HS-RBF-SVM,quantum,0.4,"{""clf__C"": 10.0, ""clf__gamma_mult"": 4.0}"
28,5,160,40,quantum/Bures-RBF-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,5,160,40,quantum/QRE-RBF-SVM,quantum,0.425,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,5,160,40,quantum/HS-overlap-ref-SVM,quantum,0.525,"{""clf__C"": 10.0}"
28,5,160,40,quantum/Fidelity-ref-SVM,quantum,0.5,"{""clf__C"": 10.0}"
28,5,160,40,quantum/HS-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
28,5,160,40,quantum/Bures-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
